Date,TMUS_Close,TMUS_Volume,^FTSE_Close,^FTSE_Volume,TSLA_Close,TSLA_Volume,MU_Close,MU_Volume,FITB_Close,FITB_Volume,MRNA_Close,MRNA_Volume,^GSPC_Close,^GSPC_Volume,SBUX_Close,SBUX_Volume,AAPL_Close,AAPL_Volume,PEP_Close,PEP_Volume,BABA_Close,BABA_Volume,^VIX_Close,^VIX_Volume,^IXIC_Close,^IXIC_Volume,AAL_Close,AAL_Volume
2019-06-17,75.2699966430664,2929000.0,7357.2998046875,531721100.0,45.00600051879883,61584000.0,32.43000030517578,20050000.0,26.969999313354492,7111800.0,15.770000457763672,1220400.0,2889.669921875,2810140000.0,83.0199966430664,9313700.0,48.47249984741211,58676400.0,132.52000427246094,2725800.0,159.91000366210938,16079800.0,15.350000381469727,0.0,7845.02001953125,1935290000.0,32.560001373291016,3420700.0
2019-06-18,76.44000244140625,4995900.0,7443.0,798973400.0,44.948001861572266,63579000.0,34.290000915527344,33727300.0,27.8799991607666,8542700.0,15.739999771118164,1120200.0,2917.75,3437620000.0,82.91999816894531,10582600.0,49.61249923706055,106204000.0,132.05999755859375,4378200.0,165.50999450683594,35754800.0,15.149999618530273,0.0,7953.8798828125,2244920000.0,32.52000045776367,3789300.0
2019-06-19,78.27999877929688,3377800.0,7403.5,751391800.0,45.2859992980957,32875500.0,33.939998626708984,20436400.0,27.290000915527344,8696000.0,15.5,2831100.0,2926.4599609375,3287890000.0,83.80999755859375,5401400.0,49.467498779296875,84496800.0,132.85000610351562,4349900.0,165.4600067138672,20798100.0,14.329999923706055,0.0,7987.31982421875,2014080000.0,33.209999084472656,5535500.0
2019-06-20,77.93000030517578,3339500.0,7424.39990234375,698596800.0,43.92399978637695,59317500.0,34.150001525878906,21691500.0,27.299999237060547,8431700.0,15.180000305175781,1605400.0,2954.179931640625,3905940000.0,84.69000244140625,5215800.0,49.8650016784668,86056000.0,134.16000366210938,3847500.0,168.25,24004700.0,14.75,0.0,8051.33984375,2053530000.0,32.150001525878906,8969200.0
2019-06-21,75.69999694824219,5223900.0,7407.5,1451918700.0,44.37200164794922,41010500.0,33.25,38858200.0,27.360000610351562,11605900.0,14.699999809265137,2115700.0,2950.4599609375,5000120000.0,83.81999969482422,12610000.0,49.69499969482422,191202400.0,133.9600067138672,7696300.0,167.5500030517578,17415800.0,15.399999618530273,0.0,8031.7099609375,2894340000.0,31.56999969482422,7481800.0
2019-06-24,75.54000091552734,2123000.0,7416.7001953125,627473100.0,44.72800064086914,28754000.0,33.189998626708984,27306000.0,27.18000030517578,6383800.0,14.039999961853027,1327300.0,2945.35009765625,3136250000.0,83.6500015258789,6692500.0,49.64500045776367,72881600.0,134.13999938964844,3685800.0,168.10000610351562,18422600.0,15.260000228881836,0.0,8005.7001953125,2070370000.0,31.81999969482422,8425700.0
2019-06-25,74.58000183105469,2593900.0,7422.39990234375,607355800.0,43.95199966430664,30910500.0,32.68000030517578,39590500.0,27.09000015258789,7386700.0,13.770000457763672,1935300.0,2917.3798828125,3578050000.0,84.25,7312300.0,48.89250183105469,84281200.0,133.80999755859375,4176300.0,165.8000030517578,20439200.0,16.280000686645508,0.0,7884.72021484375,2127310000.0,31.260000228881836,6523600.0
2019-06-26,73.04000091552734,4393300.0,7416.39990234375,654431900.0,43.854000091552734,42536000.0,37.040000915527344,100271600.0,27.260000228881836,5545100.0,13.699999809265137,1112800.0,2913.780029296875,3478130000.0,83.37999725341797,7576400.0,49.95000076293945,104270000.0,132.32000732421875,6024100.0,168.99000549316406,22416400.0,16.209999084472656,0.0,7909.97021484375,2104750000.0,31.459999084472656,4089700.0
2019-06-27,73.29000091552734,2319600.0,7402.2998046875,645884500.0,44.56800079345703,31698500.0,38.06999969482422,51612400.0,27.290000915527344,4031000.0,14.34000015258789,1724400.0,2924.919921875,3122920000.0,83.55999755859375,6084200.0,49.935001373291016,83598800.0,131.69000244140625,4750900.0,170.89999389648438,18349400.0,15.819999694824219,0.0,7967.759765625,2023120000.0,32.150001525878906,4274500.0
2019-06-28,74.13999938964844,4117800.0,7425.60009765625,708530400.0,44.69200134277344,34257000.0,38.59000015258789,61402700.0,27.899999618530273,8183300.0,14.640000343322754,1657000.0,2941.760009765625,5420700000.0,83.83000183105469,6735300.0,49.47999954223633,124442400.0,131.1300048828125,6318500.0,169.4499969482422,19974300.0,15.079999923706055,0.0,8006.240234375,4078990000.0,32.61000061035156,5238500.0
2019-07-01,74.1500015258789,2226100.0,7497.5,634652500.0,45.433998107910156,41067000.0,40.11000061035156,60928000.0,28.31999969482422,6262800.0,14.729999542236328,1134400.0,2964.330078125,3513270000.0,84.55000305175781,7935100.0,50.38750076293945,109012000.0,131.8699951171875,3544800.0,175.0500030517578,25846800.0,14.0600004196167,0.0,8091.16015625,2208900000.0,32.880001068115234,8985600.0
2019-07-02,75.4800033569336,2871700.0,7559.2001953125,556375200.0,44.90999984741211,46295000.0,39.599998474121094,29774500.0,27.709999084472656,5008500.0,14.399999618530273,1202100.0,2973.010009765625,3206840000.0,85.51000213623047,6205800.0,50.682498931884766,67740800.0,132.42999267578125,3233300.0,175.4499969482422,14155200.0,12.930000305175781,0.0,8109.08984375,1946320000.0,32.189998626708984,4765100.0
2019-07-03,75.81999969482422,2080900.0,7609.2998046875,682521500.0,46.97999954223633,71005500.0,39.59000015258789,13479700.0,28.100000381469727,2300000.0,15.3100004196167,954500.0,2995.820068359375,1963720000.0,87.79000091552734,7818600.0,51.102500915527344,45448000.0,133.99000549316406,2859200.0,174.6699981689453,8532600.0,12.569999694824219,0.0,8170.22998046875,1548190000.0,32.720001220703125,2747700.0
2019-07-04,76.0250015258789,1699700.0,7603.60009765625,487717900.0,46.79999923706055,53167000.0,39.5049991607666,15943850.0,28.225000381469727,2468050.0,15.135000228881836,962550.0,2993.114990234375,2198965000.0,87.79000091552734,6775850.0,51.079999923706055,57255000.0,133.5050048828125,3107600.0,173.98500061035156,10575600.0,12.924999713897705,0.0,8166.010009765625,848800000.0,32.59000015258789,2665800.0
2019-07-05,76.2300033569336,1318500.0,7553.10009765625,550648200.0,46.619998931884766,35328500.0,39.41999816894531,18408000.0,28.350000381469727,2636100.0,14.960000038146973,970600.0,2990.409912109375,2434210000.0,87.79000091552734,5733100.0,51.057498931884766,69062000.0,133.02000427246094,3356000.0,173.3000030517578,12618600.0,13.279999732971191,0.0,8161.7900390625,149410000.0,32.459999084472656,2583900.0
2019-07-08,75.62999725341797,1667300.0,7549.2998046875,538297100.0,46.06800079345703,29402500.0,40.40999984741211,28148500.0,28.059999465942383,4645400.0,14.289999961853027,938300.0,2975.949951171875,2904550000.0,87.44000244140625,6359500.0,50.005001068115234,101354400.0,132.55999755859375,5854500.0,168.4499969482422,16531000.0,13.960000038146973,0.0,8098.3798828125,177320000.0,32.790000915527344,5328800.0
2019-07-09,75.1500015258789,3553000.0,7536.5,542926500.0,46.012001037597656,30954000.0,41.349998474121094,28254700.0,28.260000228881836,4312400.0,14.850000381469727,739700.0,2979.6298828125,3028210000.0,87.2300033569336,5355400.0,50.310001373291016,82312000.0,131.74000549316406,8233200.0,168.8000030517578,15782800.0,14.09000015258789,0.0,8141.72998046875,1866770000.0,32.36000061035156,5450600.0
2019-07-10,78.62999725341797,14441200.0,7530.7001953125,542296300.0,47.784000396728516,45728500.0,42.900001525878906,51625500.0,27.639999389648438,5723900.0,14.479999542236328,1770200.0,2993.070068359375,3154240000.0,88.37999725341797,5293000.0,50.807498931884766,71588400.0,134.41000366210938,6141500.0,166.92999267578125,16675600.0,13.029999732971191,0.0,8202.5302734375,2060510000.0,32.939998626708984,8869700.0
2019-07-11,78.26000213623047,10108700.0,7509.7998046875,593132000.0,47.720001220703125,37572000.0,43.47999954223633,30392400.0,28.049999237060547,5608600.0,14.4399995803833,1135100.0,2999.909912109375,3154620000.0,89.06999969482422,6191400.0,50.4375,80767200.0,134.35000610351562,3944200.0,166.5500030517578,14796400.0,12.930000305175781,0.0,8196.0400390625,1966970000.0,33.029998779296875,6842900.0
2019-07-12,79.44999694824219,63068400.0,7506.0,501138900.0,49.01599884033203,46002500.0,44.5099983215332,33257800.0,28.200000762939453,4309400.0,14.199999809265137,1084300.0,3013.77001953125,2974960000.0,89.7699966430664,5628000.0,50.82500076293945,70380800.0,133.27999877929688,4481200.0,169.07000732421875,18103600.0,12.390000343322754,0.0,8244.1396484375,1824870000.0,33.779998779296875,5012200.0
2019-07-15,79.30999755859375,6189800.0,7531.7001953125,482521800.0,50.70000076293945,55000500.0,44.400001525878906,26623300.0,27.809999465942383,5823400.0,14.319999694824219,727600.0,3014.300048828125,2874970000.0,90.16000366210938,6061300.0,51.3025016784668,67789600.0,134.14999389648438,3077900.0,173.5,22199000.0,12.680000305175781,0.0,8258.1904296875,1783980000.0,33.61000061035156,3483600.0
2019-07-16,79.04000091552734,5234900.0,7577.2001953125,607182100.0,50.47600173950195,40745000.0,43.060001373291016,31238900.0,27.850000381469727,4920400.0,14.140000343322754,1111000.0,3004.0400390625,3290650000.0,90.08000183105469,5591900.0,51.125,67467200.0,133.8000030517578,4019700.0,174.19000244140625,19039700.0,12.859999656677246,0.0,8222.7998046875,1933960000.0,34.220001220703125,6353600.0
2019-07-17,78.93000030517578,3238100.0,7535.5,576654300.0,50.97200012207031,48823500.0,43.369998931884766,19539300.0,27.579999923706055,5674500.0,14.029999732971191,1202300.0,2984.419921875,3181600000.0,90.25,4635900.0,50.837501525878906,56430000.0,132.77999877929688,4105100.0,174.82000732421875,15031600.0,13.970000267028809,0.0,8185.2099609375,1846960000.0,33.2599983215332,5881900.0
2019-07-18,77.97000122070312,6372500.0,7493.10009765625,504046800.0,50.70800018310547,23793000.0,44.66999816894531,26456600.0,27.809999465942383,4296200.0,14.260000228881836,756800.0,2995.110107421875,3296580000.0,91.5,6470200.0,51.415000915527344,74162400.0,132.8800048828125,3698600.0,172.8000030517578,15603800.0,13.529999732971191,0.0,8207.240234375,2016310000.0,33.7400016784668,3049300.0
2019-07-19,77.43000030517578,5311800.0,7508.7001953125,575615700.0,51.63600158691406,35242000.0,45.52000045776367,39328400.0,27.940000534057617,4309900.0,14.109999656677246,1042600.0,2976.610107421875,3260360000.0,90.30000305175781,10804800.0,50.647499084472656,83717200.0,130.08999633789062,5022000.0,172.99000549316406,13647200.0,14.449999809265137,0.0,8146.490234375,1878730000.0,33.08000183105469,4249000.0
2019-07-22,77.66000366210938,4694700.0,7514.89990234375,513122700.0,51.13600158691406,34212000.0,47.189998626708984,46042800.0,27.81999969482422,6180100.0,14.050000190734863,1058900.0,2985.030029296875,3003720000.0,90.91999816894531,5636600.0,51.80500030517578,89111600.0,130.27999877929688,4411700.0,174.0,18490900.0,13.529999732971191,0.0,8204.1396484375,1845770000.0,32.900001525878906,4005600.0
2019-07-23,78.13999938964844,3507800.0,7556.89990234375,634924300.0,52.034000396728516,25115500.0,46.95000076293945,29354400.0,29.25,9840300.0,13.600000381469727,2053300.0,3005.469970703125,3313660000.0,90.11000061035156,7609200.0,52.209999084472656,73420800.0,130.74000549316406,4145800.0,178.08999633789062,20881500.0,12.609999656677246,0.0,8251.400390625,1832220000.0,33.72999954223633,4524100.0
2019-07-24,80.61000061035156,10198400.0,7501.5,637416200.0,52.97600173950195,55364000.0,47.9900016784668,33169900.0,29.65999984741211,6981100.0,14.470000267028809,1167300.0,3019.56005859375,3428980000.0,90.6500015258789,5388100.0,52.16749954223633,59966400.0,129.2100067138672,4669700.0,178.6699981689453,14933100.0,12.069999694824219,0.0,8321.5,1947550000.0,34.59000015258789,7315300.0
2019-07-25,79.91000366210938,5501600.0,7489.10009765625,633546500.0,45.763999938964844,112091500.0,47.77000045776367,28127800.0,29.559999465942383,6212000.0,13.510000228881836,895500.0,3003.669921875,3645270000.0,90.9800033569336,8106300.0,51.755001068115234,55638400.0,128.99000549316406,3335200.0,177.2899932861328,14049000.0,12.739999771118164,0.0,8238.5400390625,2023130000.0,31.670000076293945,13152300.0
2019-07-26,84.25,12333200.0,7549.10009765625,775744000.0,45.608001708984375,50138500.0,47.4900016784668,19676200.0,30.040000915527344,4967500.0,14.119999885559082,669000.0,3025.860107421875,3257590000.0,99.11000061035156,20846500.0,51.935001373291016,70475600.0,131.22000122070312,4580800.0,178.74000549316406,15281000.0,12.15999984741211,0.0,8330.2099609375,1954350000.0,31.239999771118164,7875200.0
2019-07-29,82.37999725341797,5858900.0,7686.60009765625,759258200.0,47.15399932861328,46366500.0,46.81999969482422,21939500.0,29.770000457763672,4570600.0,13.6899995803833,1049600.0,3020.969970703125,3203710000.0,98.0199966430664,11184500.0,52.41999816894531,86693600.0,131.52999877929688,4533400.0,177.02000427246094,15130300.0,12.829999923706055,0.0,8293.330078125,1874780000.0,30.739999771118164,6963900.0
2019-07-30,81.30000305175781,5285000.0,7646.7998046875,822322600.0,48.45199966430664,40545000.0,47.459999084472656,21301600.0,29.8799991607666,4783800.0,13.399999618530273,929500.0,3013.179931640625,3634330000.0,96.6500015258789,7248300.0,52.19499969482422,135742800.0,130.47999572753906,3367900.0,174.10000610351562,14300600.0,13.9399995803833,0.0,8273.6103515625,1884300000.0,30.709999084472656,5290200.0
2019-07-31,79.7300033569336,4596600.0,7586.7998046875,1092686800.0,48.321998596191406,45891000.0,44.88999938964844,34493900.0,29.690000534057617,5788600.0,13.100000381469727,1087500.0,2980.3798828125,4623430000.0,94.69000244140625,9912100.0,53.2599983215332,277125600.0,127.80999755859375,5757600.0,173.11000061035156,14628900.0,16.1200008392334,0.0,8175.419921875,2667060000.0,30.510000228881836,6269400.0
2019-08-01,79.30999755859375,4761400.0,7584.89990234375,817813900.0,46.77000045776367,41297500.0,43.599998474121094,37906500.0,28.3700008392334,6189800.0,13.010000228881836,1502100.0,2953.56005859375,4762300000.0,95.37999725341797,8342300.0,52.10749816894531,216071600.0,127.13999938964844,6199400.0,165.64999389648438,32728200.0,17.8700008392334,0.0,8111.1201171875,2792650000.0,29.84000015258789,8013000.0
2019-08-02,77.7300033569336,5428000.0,7407.10009765625,1031592200.0,46.86800003051758,30682500.0,44.08000183105469,31954100.0,28.209999084472656,4044900.0,12.729999542236328,1180300.0,2932.050048828125,3874660000.0,95.51000213623047,6381700.0,51.005001068115234,163448400.0,127.91999816894531,5573300.0,161.0,27104700.0,17.610000610351562,0.0,8004.06982421875,2252550000.0,29.450000762939453,6475900.0
2019-08-05,76.19000244140625,4046200.0,7223.89990234375,1243484900.0,45.66400146484375,35141500.0,41.939998626708984,35172900.0,26.979999542236328,5917900.0,12.260000228881836,1038200.0,2844.739990234375,4513730000.0,93.69999694824219,8917400.0,48.334999084472656,209572000.0,124.4000015258789,6192800.0,153.6699981689453,28912600.0,24.59000015258789,0.0,7726.0400390625,2636740000.0,28.530000686645508,8948900.0
2019-08-06,77.27999877929688,4010400.0,7171.7001953125,791750700.0,46.150001525878906,27821000.0,42.619998931884766,26857000.0,27.260000228881836,4829500.0,12.289999961853027,2007700.0,2881.77001953125,4154240000.0,95.33999633789062,7438000.0,49.25,143299200.0,126.44999694824219,6258600.0,157.42999267578125,24996300.0,20.170000076293945,0.0,7833.27001953125,2201610000.0,28.360000610351562,6010100.0
2019-08-07,76.4800033569336,3492700.0,7198.7001953125,735519300.0,46.683998107910156,23882500.0,41.75,35604600.0,26.540000915527344,5502000.0,12.850000381469727,3003000.0,2883.97998046875,4491750000.0,95.22000122070312,6414000.0,49.7599983215332,133457600.0,127.77999877929688,6149000.0,159.1699981689453,17917400.0,19.489999771118164,0.0,7862.830078125,2453230000.0,28.6299991607666,6771500.0
2019-08-08,77.9000015258789,3023400.0,7285.89990234375,726060600.0,47.65999984741211,26371500.0,42.630001068115234,18567500.0,26.84000015258789,4826700.0,13.1899995803833,1500900.0,2938.090087890625,4106370000.0,96.2699966430664,7423600.0,50.85749816894531,108038000.0,129.47000122070312,3702100.0,162.22000122070312,19267700.0,16.90999984741211,0.0,8039.16015625,2415670000.0,29.079999923706055,5028200.0
2019-08-09,77.5199966430664,2698600.0,7253.89990234375,794807200.0,47.00199890136719,19491000.0,41.52000045776367,22900300.0,26.739999771118164,3661900.0,13.329999923706055,744900.0,2918.64990234375,3350640000.0,96.30000305175781,5209200.0,50.247501373291016,98478800.0,128.60000610351562,2929500.0,159.1199951171875,11894300.0,17.969999313354492,0.0,7959.14013671875,2224330000.0,28.780000686645508,4031300.0
2019-08-12,76.94000244140625,1888200.0,7226.7001953125,585461200.0,45.801998138427734,23319500.0,42.130001068115234,23969200.0,26.079999923706055,5161900.0,13.020000457763672,780300.0,2882.699951171875,2851630000.0,94.91000366210938,5513800.0,50.119998931884766,89927600.0,128.35000610351562,2920800.0,159.30999755859375,13566900.0,21.09000015258789,0.0,7863.41015625,2056360000.0,27.639999389648438,8015000.0
2019-08-13,77.62000274658203,2541600.0,7250.89990234375,698409600.0,47.0,24240500.0,44.16999816894531,33040200.0,26.440000534057617,5811500.0,13.300000190734863,559000.0,2926.320068359375,3853600000.0,96.62999725341797,8915600.0,52.24250030517578,188874000.0,129.92999267578125,4088200.0,164.02999877929688,22842900.0,17.520000457763672,0.0,8016.35986328125,2346980000.0,27.510000228881836,12950000.0
2019-08-14,76.93000030517578,2900800.0,7147.89990234375,811517700.0,43.92399978637695,47813000.0,42.040000915527344,24657200.0,25.510000228881836,9994800.0,12.739999771118164,1362700.0,2840.60009765625,4312530000.0,94.91999816894531,9989500.0,50.6875,146189600.0,129.1199951171875,6232700.0,162.05999755859375,20803700.0,22.100000381469727,0.0,7773.93994140625,2522870000.0,26.100000381469727,10104400.0
2019-08-15,77.2699966430664,2582100.0,7067.0,877816600.0,43.12799835205078,40798000.0,42.2400016784668,16104000.0,25.219999313354492,5107700.0,12.670000076293945,1162800.0,2847.60009765625,4038000000.0,95.52999877929688,5559400.0,50.435001373291016,108909600.0,130.72000122070312,3701800.0,166.97000122070312,36343500.0,21.18000030517578,0.0,7766.6201171875,2182590000.0,25.40999984741211,10057900.0
